amcl,ekf,reconstruction
"[1.20531520595482, 1.2080648081280054, 1.2050383238503226, 1.1948658768524998, 1.1838493567648845, 1.1741035659888293, 1.1593851140192344, 1.1400146118340098, 1.119137344692448, 1.098949037313587, 1.0690159951140261, 1.0391524311148035, 1.007067833272371, 0.9707428228592465, 0.9323030297159548, 0.8861500660838175, 0.8463815480033905, 0.7978613562351362, 0.7397041065250094, 0.6889514167871716, 0.6348681025524298, 0.5735560911117584, 0.5182973841895411, 0.4492031248151182, 0.3696350558836141, 0.2945610590722021, 0.21863039773976814, 0.13412830494915784, 0.06302383102434282, -0.012532804868760116, -0.08210257870170005, -0.14831792995898124, -0.2098630702217578, -0.2653218918423701, -0.3294874097251337, -0.39548541559366657, -0.4578837383057103, -0.5142982721043653, -0.5610940419054672, -0.6058747115630619, -0.6563689628884491, -0.7094850553745293, -0.7492124559957517, -0.7906530541124442, -0.8234756714421427, -0.8519012906074271, -0.8816664669156915, -0.907410855761066, -0.9342479466334461, -0.9541523190429483, -0.9693078924200693, -0.9848325176537284, -0.9880229982620157, -0.987830440162789, -0.9850966805949863, -0.9804591611734242, -0.9715993708895733, -0.9581996131956465, -0.940779178980716, -0.9161387005107697, -0.8930283185616282, -0.8648968175685049, -0.8338992601618578, -0.7981429508341322, -0.7657257395485367, -0.729963039935439, -0.6943770347907268, -0.6501800122905423, -0.603502230859342, -0.5559997651472741, -0.5072566453754426, -0.4533790594326337, -0.4032448520755988, -0.3426968114738014, -0.27724235213677045, -0.21673659152769245, -0.14861916785065032, -0.07177964137515395, 0.009736298076876168, 0.08949111252325695, 0.15991819804457405, 0.23041266340495425, 0.2964032116499766, 0.3755373108259547, 0.4415600275538921, 0.5024191005420263, 0.5611725960372321, 0.6138303995708124, 0.6684114802474438, 0.7179805014188434, 0.7636148547433681, 0.8127804863237856, 0.8545359714172808, 0.895601833607111, 0.9325928999188347, 0.9650615485206727, 0.9915539778862832, 1.0148992500897982, 1.038899168462898, 1.0633064020392073, 1.0817118973095088, 1.0955765325303513, 1.1020625701745328, 1.1091619297290034, 1.1004809011754506]","[1.1865382206794886, 1.1865382206795791, 1.1865382206796922, 1.1865382206796895, 1.1865382206795845, 1.1865382206796857, 1.1865382206796775, 1.1865382206796842, 1.1865382206796813, 1.1865382206796817, 1.1865382206796296, 1.186538220679678, 1.1841094577775078, 1.1817946114197118, 1.1819990228807553, 1.1820945420888118, 1.1814395776586528, 1.178919821378259, 1.1755052503595897, 1.1728738994602308, 1.1709900800908384, 1.1938640871777533, 1.193192147535415, 1.192984350286148, 1.192973111689878, 1.198952468666756, 1.199097047793014, 1.199147965770032, 1.199769005602389, 1.1992126567571368, 1.2000280090314333, 1.2033774055558448, 1.1965739110159432, 1.19822472850647, 1.2017775381790152, 1.204920492189881, 1.2049136538189424, 1.2037495479900981, 1.1993784424177123, 1.201291361627924, 1.2041804229740107, 1.2064191385080114, 1.2102383720820362, 1.202529337413238, 1.202181323364473, 1.2067509015660014, 1.2103886074964993, 1.2099184023726517, 1.2150032997359492, 1.2052503911173176, 1.2042185050182144, 1.2095446592320354, 1.2132879944694779, 1.212164048774187, 1.2131979665277155, 1.217517702386922, 1.2060386018200668, 1.2080181536720187, 1.2079310401254155, 1.208582114496391, 1.2121642764419724, 1.1989952449041377, 1.2014684850857418, 1.200703043073918, 1.200873408520996, 1.2030830868745221, 1.1886002431739318, 1.1899998344450808, 1.1886981152838971, 1.1891307708613958, 1.1914431910736514, 1.1921626753400045, 1.1742626264457945, 1.175239158558361, 1.177370961026577, 1.1780962004671724, 1.1787909678527582, 1.1621021709621326, 1.1631576379535216, 1.164157923894765, 1.1654627511804923, 1.166117525458879, 1.1483001039267848, 1.1487872803402048, 1.149257946015972, 1.149166027367049, 1.1489110814959154, 1.1485319689473847, 1.129250248123485, 1.1296415710327075, 1.1296676963273578, 1.129051229961256, 1.1282798145250543, 1.1073600202926466, 1.1070630277600955, 1.1077364179513325, 1.1088522978810955, 1.107775176788868, 1.1067743711567768, 1.0803869706408973, 1.0810630794021452, 1.082331051422618, 1.081228235137852, 1.0800099989863732, 1.0521311876056516, 1.0536069179367893, 1.0524261021616328, 1.0509238291963194, 1.0504539427937105, 1.0205553747934868, 1.0187521795979764, 1.0172834767473529, 1.016879527567403, 1.0176956667148123, 1.0148818083618711, 0.979370770115062, 0.9778117793508294, 0.9788134387882282, 0.9798913362651335, 0.9783449434779424, 0.9774421275859132, 0.9433449474328043, 0.9455051364132148, 0.9438544557122961, 0.9426914218806346, 0.9434204361065534, 0.9458045634542496, 0.8966467180759825, 0.8948996525948302, 0.8932130661905421, 0.8951187417973019, 0.8959153478123201, 0.8911886804034757, 0.841342510951108, 0.8388988772017578, 0.8375674208733522, 0.8334119775484966, 0.8308611300408811, 0.8292946882702407, 0.7877365910821343, 0.7875211801850471, 0.7871099147743629, 0.7850969572525148, 0.7838126198723115, 0.7841718980252359, 0.7415404776216455, 0.7416450800985543, 0.7420106792274713, 0.7423552793000716, 0.7436942428869591, 0.7447759072135213, 0.7443573368057429, 0.6956511435642329, 0.696199537903856, 0.6970054892900939, 0.6983621784761218, 0.6995674548651964, 0.7012422184630411, 0.7006748949686862, 0.6494336648162993, 0.6522129197883122, 0.6545280078788241, 0.654332226367313, 0.6505301595892675, 0.6532576440682885, 0.6546258678766447, 0.652222719514312, 0.6012029558387635, 0.6067547745161279, 0.6083631769610748, 0.6075950834342121, 0.6108373862840554, 0.613034372496322, 0.611283559004883, 0.5516042776044999, 0.5556778321274041, 0.5574919165807334, 0.5574971726574337, 0.5618874714949362, 0.563665166271663, 0.5641748866091628, 0.5047767232259459, 0.5076032425457149, 0.5083696821565109, 0.50853381321808, 0.5092173706093552, 0.5104661514011865, 0.5105064584822882, 0.44370598342702283, 0.4446013545586442, 0.4449007366453019, 0.4449078639231084, 0.4437185152639313, 0.44364249973997455, 0.37685130201280376, 0.3759003427661401, 0.373490467336784, 0.3745664891701748, 0.3718781975970161, 0.36907164873851694, 0.3029004169173068, 0.3042908375147749, 0.30533421291910906, 0.30265282298889085, 0.3004936740898374, 0.2397573568070851, 0.24251846140805203, 0.2400446590233091, 0.2377858497323833, 0.23640464781265416, 0.23772548439925867, 0.17643111044099954, 0.17274616726047237, 0.16941856268188882, 0.16780548147609642, 0.16993841633428908, 0.11537112254997572, 0.11320444032257951, 0.11040094816035097, 0.10910583418392407, 0.1110779325447642, 0.10774352347695056, 0.04923148979108246, 0.05038032217573213, 0.05132856322461996, 0.04681787140066474, 0.04463974156277243, 0.04487975656415654, -0.016454282337494124, -0.02090005845147603, -0.02201100769591491, -0.021805252367442556, -0.024995631547028982, -0.07951703511449515, -0.07973090150286007, -0.07728232036588405, -0.07778798142684397, -0.07999821102709447, -0.13707551403509446, -0.1366739844380729, -0.1361992042638394, -0.1359923300321878, -0.13605250623937526, -0.1364669895085447, -0.19106567092677962, -0.19115601153719777, -0.19212024571349803, -0.1915405471923898, -0.19042112240520156, -0.24426952923970724, -0.24443206169099022, -0.246031191711299, -0.24401317696834102, -0.24150426969676392, -0.2932390705216487, -0.29464720631198377, -0.2911049888819278, -0.28777752303781584, -0.2890946771106937, -0.28355026054899585, -0.33184142624273594, -0.3340361883579037, -0.3296803949663478, -0.3279650570995317, -0.3315600049576251, -0.3278095104712033, -0.3777415013302812, -0.37904056794182994, -0.3809253992188726, -0.37822977541326464, -0.3752460055080909, -0.42316774400617263, -0.4245301539874984, -0.42556290244044953, -0.4240627174159403, -0.4224183118015979, -0.42249184112879906, -0.46964796157569033, -0.46740566978508225, -0.4651580993249722, -0.4646752677584158, -0.4636787895793058, -0.4625855963802094, -0.507816559034861, -0.5086201101886426, -0.5075004109838228, -0.5081605215689121, -0.5088025403667833, -0.5102243050711079, -0.5504752332924582, -0.5494355201947392, -0.5506701074575425, -0.552884615066236, -0.5551362853547793, -0.5531533303755705, -0.594132519032258, -0.5969397731333311, -0.6003484366773101, -0.5988471359189756, -0.5992064305879885, -0.6034265770082268, -0.6413973198716416, -0.639282713446362, -0.6368821947714975, -0.6395603480859361, -0.6409908603719138, -0.6381805684093708, -0.6406842540027716, -0.6742332654197652, -0.6732173485531898, -0.670327430696484, -0.6732942531208612, -0.6765986218747406, -0.6788780661748299, -0.6790807599867763, -0.7076252813592946, -0.7070025945551971, -0.7099256606814994, -0.7128936040688664, -0.7159779900057764, -0.7187307566889899, -0.7193285472010587, -0.7444100626084221, -0.7448115375846996, -0.7475338701971976, -0.7497543565816164, -0.7499437433733447, -0.7508166527654326, -0.7533821299765621, -0.7792672149941445, -0.8222559517904484, -0.8513502603779367, -0.8513361085870554, -0.8519092725522833, -0.8717830714852661, -0.9082109563101107, -0.9185276137468641, -0.9241020424676002, -0.9240409148735839, -0.9263093850675376, -0.9310031170178678, -0.9314241964847703, -0.941647956575264, -0.9410188480482533, -0.9405327509840643, -0.9434269822426499, -0.9451129908572908, -0.9456249808159053, -0.9492624101339474, -0.9477046453128537, -0.9480431118738212, -0.9483030914639112, -0.9496133719070484, -0.9496513775122783, -0.9462096348774898, -0.9420610051393815, -0.9410165600257059, -0.9397977839444355, -0.9340182105004929, -0.9317681869210823, -0.9303938854824896, -0.9232520547326961, -0.9230396843000582, -0.9172454377615502, -0.9115950007228687, -0.9101936851630624, -0.9093297190419092, -0.9043366032994066, -0.9016952660967688, -0.895021048945538, -0.8852331717994584, -0.885213655764941, -0.880987193931789, -0.8775824759225912, -0.8775649749983493, -0.8745304025504914, -0.8738372902279726, -0.8677696981394379, -0.8681003659960239, -0.8633544794943078, -0.8541213452295147, -0.8481730288665736, -0.8437975353399753, -0.838737340770351, -0.832785163617286, -0.8255687920070846, -0.8188386346137253, -0.8193745835452242, -0.8120989577314782, -0.7977364235143433, -0.7908546966171343, -0.7915299638162282, -0.7780287190986035, -0.7665221355897562, -0.7609556390333377, -0.7553156728009714, -0.7431924779288225, -0.7387532674367231, -0.733583663548152, -0.7277661995805103, -0.7161474419706515, -0.7066042674080895, -0.7017919062924112, -0.6925392660365034, -0.6871111431335041, -0.680991910619892, -0.6654082212739372, -0.659759082162411, -0.6533059084577745, -0.6476589188855196, -0.6415737422520236, -0.6415479647784464, -0.6335698880614824, -0.6335806037494214, -0.6182592403949251, -0.6050537945017449, -0.5929143034827512, -0.5803454273216967, -0.5690592634065682, -0.5689616208354786, -0.5599499409106294, -0.544213387699654, -0.543924961015885, -0.5327155517790867, -0.5226796743113893, -0.5229333771767232, -0.5201653371356421, -0.5071193286742605, -0.5068653824406192, -0.5056137218729494, -0.4942210291285346, -0.4662766054085785, -0.4663070830935717, -0.46509477728595855, -0.46506942661041856, -0.46789368245082374, -0.46994178993269775, -0.4430044398935698, -0.42700463465647476, -0.41522695240766777, -0.4045216090446604, -0.40344798972328816, -0.384992513618885, -0.3849171080963372, -0.36664966892711753, -0.35616931237694477, -0.3398701822644739, -0.32511026604220905, -0.3258532801619531, -0.3163997502600854, -0.28578257395319784, -0.27391227068043167, -0.26048834619177896, -0.2611444159598027, -0.24445204193570977, -0.22143564593353063, -0.19998943079706424, -0.20094518898446115, -0.1893922372164162, -0.1667623453726509, -0.16805748400832948, -0.16906771676150636, -0.1604482320293663, -0.14395228029406862, -0.12540517607336613, -0.10986970894228087, -0.09722765787436422, -0.08282652357022227, -0.08438495772652858, -0.08218882590685948, -0.06635984527644517, -0.055575559315302, -0.05066426572604721, -0.03582563568019542, -0.023942225890326987, -0.01877181404512863, 0.008313065356788057, 0.026045528190778933, 0.036950566692890804, 0.05036004563468023, 0.05578956394261168, 0.06225069380803279, 0.0632073663529551, 0.08059138069664154, 0.0800644465810509, 0.09560956987571868, 0.1110110006507217, 0.12284657759703148, 0.13269162312132818, 0.1481994812649876, 0.16619186545833853, 0.17852215982162495, 0.18687099392378548, 0.18990635407119225, 0.20397172617283285, 0.22081938537734308, 0.2364715725576476, 0.244722483065026, 0.25453090054093896, 0.2634470402459978, 0.2731829370805478, 0.28012848720710226, 0.2914088315692845, 0.3061974404843286, 0.3156648244437354, 0.3262719710855129, 0.32481064134974275, 0.3407942382065453, 0.35640096158935913, 0.37107856617871376, 0.3827408607227519, 0.3924059413938144, 0.39760907294372566, 0.4054075503690149, 0.410032584842063, 0.4161044161133395, 0.423722330466864, 0.4299066764122268, 0.4416637310519237, 0.4439166380444788, 0.4554286486904755, 0.4661750295595917, 0.4738824084396135, 0.49275411980382394, 0.5016117646283554, 0.510321603401079, 0.5161409170943744, 0.5180885494893446, 0.5293949471202414, 0.5497080545490944, 0.5551000296258934, 0.5630638230145257, 0.5735278539886848, 0.5826342955114451, 0.5855263708813441, 0.5985709646007493, 0.6095713774646575, 0.619477596311117, 0.6217085870174435, 0.6264920511368185, 0.6471307319467238, 0.6563037782314138, 0.6588805743639627, 0.670839191795431, 0.6796235951717524, 0.6963593454921039, 0.6969598330443332, 0.7095124921744594, 0.7183100611994994, 0.7202919249950231, 0.7320362816104488, 0.7475252515581836, 0.754986085756108, 0.7560395073381926, 0.7646398085942141, 0.7710758414720507, 0.7850487942680707, 0.783748693469726, 0.7917142393173902, 0.7991197170402236, 0.8023678604236053, 0.8101745159409494, 0.8180896467462313, 0.8252527893458983, 0.8242218204643074, 0.8318532550513839, 0.8404364829058475, 0.840782217959613, 0.8490990250062209, 0.8558978931932072, 0.8637037612481282, 0.8686833618176992, 0.8671423301156584, 0.8742899662305922, 0.8808483534240915, 0.8871261374763544, 0.8893705913133836, 0.8882505234069532, 0.9045110181576109, 0.904897887313342, 0.9152476221168887, 0.9165661608529295, 0.9171738059490342, 0.936205033466969, 0.9384812300277149, 0.9386820035038214, 0.940129437492641, 0.9420748187397284, 0.9444123294735608, 0.9543477493774424, 0.9591346772959064, 0.9640565484726947, 0.9676750883237865, 0.9692031499987753, 0.9745100005540803, 0.9788739370603179, 0.982017092977735, 0.9826515744877686, 0.9821348326607768, 0.9874244457531947, 0.9983994122403425, 0.9964413537654168, 1.00230107713527, 1.004315768492506, 1.0092297985658931, 1.0132296837119845, 1.0121107365220694, 1.0221984912130408, 1.0242993719847389, 1.0263653433901954, 1.0250786368800233, 1.0246676978111742, 1.0277472422304905, 1.0346200700562578, 1.03647487813738, 1.0383886280891665, 1.0381328141648336, 1.0372400692325061, 1.0336702700944596, 1.0329514611997295, 1.035459562506853]","[-0.9359259605407715, -0.9446585774421692, -0.9377126097679138, -0.9288461208343506, -0.9323666095733643, -0.935494065284729, -0.929547905921936, -0.9266404509544373, -0.925030529499054, -0.9179198741912842, -0.9150257706642151, -0.9178419709205627, -0.9158401489257812, -0.9111719131469727, -0.905883252620697, -0.9205257296562195, -0.8979179263114929, -0.8934965133666992, -0.9063352346420288, -0.9016205072402954, -0.8824313282966614, -0.8744111061096191, -0.8736478090286255, -0.8704324960708618, -0.8629770278930664, -0.8623346090316772, -0.8751201629638672, -0.8474081158638, -0.8352354764938354, -0.8509634733200073, -0.8291234970092773, -0.8350284695625305, -0.8182474374771118, -0.8268634676933289, -0.8013466596603394, -0.7934836149215698, -0.7929666638374329, -0.7713326811790466, -0.7602142095565796, -0.7535774111747742, -0.7418023347854614, -0.7393659949302673, -0.7303223609924316, -0.7230707406997681, -0.6958706974983215, -0.6875821352005005, -0.6746892333030701, -0.6682071685791016, -0.6593462228775024, -0.6536901593208313, -0.6483377814292908, -0.6364492177963257, -0.6383090615272522, -0.6263618469238281, -0.6160029172897339, -0.6106181740760803, -0.6045373678207397, -0.5972673296928406, -0.5886774063110352, -0.5778068900108337, -0.5707084536552429, -0.5527408123016357, -0.54795902967453, -0.5390192866325378, -0.5352524518966675, -0.5250740051269531, -0.5114731788635254, -0.4990861117839813, -0.4933243989944458, -0.48394304513931274, -0.4728952646255493, -0.4562126398086548, -0.4466700851917267, -0.42366132140159607, -0.405690461397171, -0.38760432600975037, -0.378152072429657, -0.34527426958084106, -0.31511926651000977, -0.30563265085220337, -0.24979811906814575, -0.23867453634738922, -0.2291831076145172, -0.21794188022613525, -0.20184455811977386, -0.182856023311615, -0.17178788781166077, -0.16177113354206085, -0.15071989595890045, -0.13467314839363098, -0.12518857419490814, -0.11570201814174652, -0.104695625603199, -0.08244810253381729, -0.07147681713104248, -0.06143549829721451, -0.04101506620645523, -0.01916658505797386, 0.012663987465202808, 0.02210686355829239, 0.03358122706413269, 0.04443255066871643, 0.05526895448565483, 0.06671880930662155, 0.09354300051927567, 0.10431791841983795, 0.11507795751094818, 0.12146138399839401, 0.1310202032327652, 0.14174430072307587, 0.14810708165168762, 0.1588073968887329, 0.16949288547039032, 0.18149279057979584, 0.19166123867034912, 0.20362040400505066, 0.22185620665550232, 0.23129059374332428, 0.24186678230762482, 0.25371938943862915, 0.25884541869163513, 0.26937904953956604, 0.2811749577522278, 0.2862853407859802, 0.2980462908744812, 0.30851611495018005, 0.31487342715263367, 0.32457485795021057, 0.33203908801078796, 0.34244754910469055, 0.3529604971408844, 0.3645716905593872, 0.3696300685405731, 0.38120704889297485, 0.3927575349807739, 0.40317270159721375, 0.41467341780662537, 0.42091357707977295, 0.43116748332977295, 0.44071879982948303, 0.44802379608154297, 0.45832717418670654, 0.46561190485954285, 0.475880891084671, 0.48233386874198914, 0.4925649166107178, 0.5026796460151672, 0.5212548971176147, 0.5325778722763062, 0.5418720841407776, 0.5531378984451294, 0.581859827041626, 0.5879213213920593, 0.5989804863929749, 0.6053063869476318, 0.6152719855308533, 0.6223466396331787, 0.6274941563606262, 0.6374126076698303, 0.6447089314460754, 0.6545870304107666, 0.6605761647224426, 0.6716842651367188, 0.6776551604270935, 0.6827206015586853, 0.6925148367881775, 0.6996970772743225, 0.7056410312652588, 0.7144688367843628, 0.7225240468978882, 0.727523148059845, 0.7372142672538757, 0.743299126625061, 0.7492002844810486, 0.7600128054618835, 0.7649551033973694, 0.770991325378418, 0.776863157749176, 0.7817822098731995, 0.7876843214035034, 0.7935405969619751, 0.7995350360870361, 0.8080898523330688, 0.8150202631950378, 0.8209793567657471, 0.8294708132743835, 0.8363741636276245, 0.8422921895980835, 0.8480938076972961, 0.8539976477622986, 0.8588021993637085, 0.8646886944770813, 0.8694767355918884, 0.8753459453582764, 0.880117654800415, 0.8859696388244629, 0.887196958065033, 0.8930435180664062, 0.9036201238632202, 0.908350944519043, 0.9085736870765686, 0.9143862128257751, 0.919098973274231, 0.9248949289321899, 0.926146924495697, 0.9309068918228149, 0.9321671724319458, 0.9368538856506348, 0.9381833076477051, 0.9441359043121338, 0.9488616585731506, 0.9501461982727051, 0.9550491571426392, 0.9574530124664307, 0.9610498547554016, 0.9623557925224304, 0.9628205299377441, 0.9674595594406128, 0.9688370823860168, 0.9701687693595886, 0.9739554524421692, 0.9752972722053528, 0.9799696803092957, 0.9813201427459717, 0.98273104429245, 0.9864554405212402, 0.987875759601593, 0.9924764633178711, 0.9927746057510376, 0.9984944462776184, 0.9979236721992493, 0.9993165135383606, 0.999631404876709, 0.9999510049819946, 1.0013623237609863, 1.0059430599212646, 1.0065515041351318, 1.0068880319595337, 1.007229208946228, 1.0078133344650269, 1.0093202590942383, 1.0099859237670898, 1.010396122932434, 1.011043906211853, 1.0117484331130981, 1.0090689659118652, 1.0086331367492676, 1.005987524986267, 1.0055750608444214, 1.0060044527053833, 1.0033199787139893]"
